Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Marital status,Married,2018,flag_gs1da212,0.01801890761504261,30.580619146984677,0.007218930786879619,0.028818884443205604,567,Not elsewhere classified,Donation rate by subsector,QC,*
Marital status,Living common-law,2018,flag_gs1da212,0.019976114185905808,45.72184166469113,0.0020748864254891697,0.037877341946322446,340,Not elsewhere classified,Donation rate by subsector,QC,...
Marital status,Widowed,2018,flag_gs1da212,0.020553556181226652,55.09514003172053,-0.0016410966760331547,0.04274820903848646,135,Not elsewhere classified,Donation rate by subsector,QC,...
Marital status,Separated,2018,flag_gs1da212,0,NA,0,0,46,Not elsewhere classified,Donation rate by subsector,QC,NA
Marital status,Divorced,2018,flag_gs1da212,0.02061044801955192,52.647983850125215,-6.570924529734207e-4,0.04187798849207726,148,Not elsewhere classified,Donation rate by subsector,QC,...
Marital status,"Single, never married",2018,flag_gs1da212,0.01929674271530118,53.63026337183624,-9.867166877108452e-4,0.03958020211831321,273,Not elsewhere classified,Donation rate by subsector,QC,...
Labour force status,Employed,2018,flag_gs1da212,0.033382277685415095,29.18746266723135,0.014285486519554295,0.052479068851275894,601,Not elsewhere classified,Donation rate by subsector,AB,*
Labour force status,Unemployed,2018,flag_gs1da212,0.021712404281925345,90.16054603835832,-0.01665589430556307,0.06008070286941376,28,Not elsewhere classified,Donation rate by subsector,AB,...
Labour force status,Not in labour force,2018,flag_gs1da212,0.007116389775009044,56.49393034641372,-7.633088650576374e-4,0.014996088415075725,295,Not elsewhere classified,Donation rate by subsector,AB,...
Labour force status,Unable to determine,2018,flag_gs1da212,0,NA,0,0,89,Not elsewhere classified,Donation rate by subsector,AB,NA
Labour force status,Employed,2018,flag_gs1da212,0.03501887980635384,15.890016981306529,0.02411264855672475,0.04592511105598293,1568,Not elsewhere classified,Donation rate by subsector,AT,NA
Labour force status,Unemployed,2018,flag_gs1da212,0.036348736542849903,56.99952481507643,-0.00425898719417437,0.07695646027987418,49,Not elsewhere classified,Donation rate by subsector,AT,...
Labour force status,Not in labour force,2018,flag_gs1da212,0.02766062715039014,18.34181461445524,0.017716826405304233,0.03760442789547605,1242,Not elsewhere classified,Donation rate by subsector,AT,*
Labour force status,Unable to determine,2018,flag_gs1da212,0.03426153152692048,34.41050394839095,0.011154407442203897,0.05736865561163706,353,Not elsewhere classified,Donation rate by subsector,AT,...
Labour force status,Employed,2018,flag_gs1da212,0.0240025578163371,26.213090501575376,0.011670832500792271,0.03633428313188193,845,Not elsewhere classified,Donation rate by subsector,BC,*
Labour force status,Unemployed,2018,flag_gs1da212,0.006492497868192843,114.12475988449185,-0.008029948574600689,0.021014944310986373,26,Not elsewhere classified,Donation rate by subsector,BC,...
Labour force status,Not in labour force,2018,flag_gs1da212,0.017264429116285274,39.52964781169782,0.003888521574560823,0.030640336658009727,548,Not elsewhere classified,Donation rate by subsector,BC,...
Labour force status,Unable to determine,2018,flag_gs1da212,0.006046975888747513,105.17658450267784,-0.006418400355580549,0.018512352133075574,113,Not elsewhere classified,Donation rate by subsector,BC,...
Labour force status,Employed,2018,flag_gs1da212,0.026849562386396585,17.22995276075328,0.01778244184526142,0.03591668292753175,1799,Not elsewhere classified,Donation rate by subsector,ON,*
Labour force status,Unemployed,2018,flag_gs1da212,0.018889447853245873,94.80050878966242,-0.016208200845344842,0.05398709655183659,65,Not elsewhere classified,Donation rate by subsector,ON,...
Labour force status,Not in labour force,2018,flag_gs1da212,0.018868991398358962,22.66979074082162,0.010485126161454209,0.027252856635263716,1199,Not elsewhere classified,Donation rate by subsector,ON,*
Labour force status,Unable to determine,2018,flag_gs1da212,0.02039577843656847,49.88095727962026,4.5587016736515357e-4,0.040335686705771784,226,Not elsewhere classified,Donation rate by subsector,ON,...
Labour force status,Employed,2018,flag_gs1da212,0.029526101721686102,21.054894214692336,0.0173416142314992,0.041710589211873005,857,Not elsewhere classified,Donation rate by subsector,PR,*
Labour force status,Unemployed,2018,flag_gs1da212,0.07190974314158587,64.87320597873007,-0.019522882074149664,0.1633423683573214,18,Not elsewhere classified,Donation rate by subsector,PR,...
Labour force status,Not in labour force,2018,flag_gs1da212,0.01976016559803964,27.564516653673802,0.00908464525818801,0.03043568593789127,552,Not elsewhere classified,Donation rate by subsector,PR,*
Labour force status,Unable to determine,2018,flag_gs1da212,0.01788041111684772,49.06544364701306,6.854451250221695e-4,0.03507537710867327,172,Not elsewhere classified,Donation rate by subsector,PR,...
Labour force status,Employed,2018,flag_gs1da212,0.023662018485570004,28.299271877544253,0.010537748923359899,0.036786288047780114,763,Not elsewhere classified,Donation rate by subsector,QC,*
Labour force status,Unemployed,2018,flag_gs1da212,0,NA,0,0,34,Not elsewhere classified,Donation rate by subsector,QC,NA
Labour force status,Not in labour force,2018,flag_gs1da212,0.009994248409390014,42.61478995096729,0.0016467069852358542,0.018341789833544175,587,Not elsewhere classified,Donation rate by subsector,QC,...
Labour force status,Unable to determine,2018,flag_gs1da212,0.028067149841581075,51.445656133077996,-2.3341573128636203e-4,0.056367715414448516,125,Not elsewhere classified,Donation rate by subsector,QC,...
Personal income category,"Less than $25,000",2018,flag_gs1da212,0.01903455743286945,49.343492047446915,6.259576484430179e-4,0.03744315721729588,220,Not elsewhere classified,Donation rate by subsector,AB,...
Personal income category,"$25,000 to $49,999",2018,flag_gs1da212,0.036625253531942896,53.829662370252095,-0.002015927038496561,0.07526643410238235,250,Not elsewhere classified,Donation rate by subsector,AB,...
Personal income category,"$50,000 to $74,999",2018,flag_gs1da212,0.015924200134035643,51.80541980210095,-2.4471626281695816e-4,0.03209311653088824,221,Not elsewhere classified,Donation rate by subsector,AB,...
Personal income category,"$75,000 to $99,999",2018,flag_gs1da212,0.026105297767481352,56.52291913691991,-0.0028149044484799234,0.055025499983442624,113,Not elsewhere classified,Donation rate by subsector,AB,...
Personal income category,"$100,000 to $124,999",2018,flag_gs1da212,0.01053557654239803,76.18145392872367,-0.00519539895587786,0.02626655204067392,93,Not elsewhere classified,Donation rate by subsector,AB,...
Personal income category,"$125,000 and more",2018,flag_gs1da212,0.02177828301387421,58.77407357073072,-0.0033092247876039087,0.04686579081535233,116,Not elsewhere classified,Donation rate by subsector,AB,...
Personal income category,"Less than $25,000",2018,flag_gs1da212,0.023749817144865425,21.08864405200738,0.013933309303475963,0.033566324986254885,892,Not elsewhere classified,Donation rate by subsector,AT,*
Personal income category,"$25,000 to $49,999",2018,flag_gs1da212,0.03397346518876165,20.380159487593016,0.020402975631968173,0.04754395474555513,1045,Not elsewhere classified,Donation rate by subsector,AT,*
Personal income category,"$50,000 to $74,999",2018,flag_gs1da212,0.05172155785930652,20.935216660851292,0.030499028246936045,0.072944087471677,636,Not elsewhere classified,Donation rate by subsector,AT,*
Personal income category,"$75,000 to $99,999",2018,flag_gs1da212,0.037755522477349625,27.427527521974955,0.017459299047731722,0.05805174590696753,388,Not elsewhere classified,Donation rate by subsector,AT,*
Personal income category,"$100,000 to $124,999",2018,flag_gs1da212,0.02982583681097302,44.83330878592409,0.0036173757561638598,0.05603429786578218,111,Not elsewhere classified,Donation rate by subsector,AT,...
Personal income category,"$125,000 and more",2018,flag_gs1da212,0.02074530538124396,60.225482877855974,-0.003742406910094257,0.04523301767258217,140,Not elsewhere classified,Donation rate by subsector,AT,...
Personal income category,"Less than $25,000",2018,flag_gs1da212,0.013526717930325413,52.610510884069924,-4.2131756816246417e-4,0.027474753428813288,362,Not elsewhere classified,Donation rate by subsector,BC,...
Personal income category,"$25,000 to $49,999",2018,flag_gs1da212,0.016332161060624222,43.96656545651107,0.002258266721450469,0.030406055399797974,435,Not elsewhere classified,Donation rate by subsector,BC,...
Personal income category,"$50,000 to $74,999",2018,flag_gs1da212,0.03489090595940238,37.06436525872292,0.009544469774007587,0.06023734214479717,354,Not elsewhere classified,Donation rate by subsector,BC,...
Personal income category,"$75,000 to $99,999",2018,flag_gs1da212,0.02344233582720159,46.99171348696246,0.001851460210220545,0.04503321144418264,182,Not elsewhere classified,Donation rate by subsector,BC,...
Personal income category,"$100,000 to $124,999",2018,flag_gs1da212,0.037762435853048434,54.89047225940096,-0.0028636571969681696,0.07838852890306504,80,Not elsewhere classified,Donation rate by subsector,BC,...
Personal income category,"$125,000 and more",2018,flag_gs1da212,0.016119426984046482,62.07739768883253,-0.003492993382837789,0.035731847350930754,119,Not elsewhere classified,Donation rate by subsector,BC,...
Personal income category,"Less than $25,000",2018,flag_gs1da212,0.009207041109533904,31.123537918166498,0.0035906527293855257,0.014823429489682282,800,Not elsewhere classified,Donation rate by subsector,ON,*
Personal income category,"$25,000 to $49,999",2018,flag_gs1da212,0.02995631213531296,32.453207597714645,0.010901965304691896,0.049010658965934026,873,Not elsewhere classified,Donation rate by subsector,ON,*
Personal income category,"$50,000 to $74,999",2018,flag_gs1da212,0.03005869215137845,23.639750879588338,0.01613158018322511,0.04398580411953179,699,Not elsewhere classified,Donation rate by subsector,ON,*
Personal income category,"$75,000 to $99,999",2018,flag_gs1da212,0.05260334853565349,20.56060508748966,0.03140522722305024,0.07380146984825674,433,Not elsewhere classified,Donation rate by subsector,ON,*
Personal income category,"$100,000 to $124,999",2018,flag_gs1da212,0.03942288598803712,29.953055371388704,0.016278927888280455,0.06256684408779378,224,Not elsewhere classified,Donation rate by subsector,ON,*
Personal income category,"$125,000 and more",2018,flag_gs1da212,0.03365686279015318,34.86981172720496,0.010654559481749367,0.05665916609855699,260,Not elsewhere classified,Donation rate by subsector,ON,...
Personal income category,"Less than $25,000",2018,flag_gs1da212,0.023377157449230232,31.006028126081787,0.009170695594075464,0.037583619304385,379,Not elsewhere classified,Donation rate by subsector,PR,*
Personal income category,"$25,000 to $49,999",2018,flag_gs1da212,0.0377331738191467,25.15959029695518,0.01912623233203256,0.05634011530626083,517,Not elsewhere classified,Donation rate by subsector,PR,*
Personal income category,"$50,000 to $74,999",2018,flag_gs1da212,0.01871828249674527,37.07049383193863,0.005118171280106944,0.032318393713383596,333,Not elsewhere classified,Donation rate by subsector,PR,...
Personal income category,"$75,000 to $99,999",2018,flag_gs1da212,0.015553801636704796,50.55722259670844,1.4148741998946078e-4,0.03096611585342013,212,Not elsewhere classified,Donation rate by subsector,PR,...
Personal income category,"$100,000 to $124,999",2018,flag_gs1da212,0.012188168258984784,75.19582121096585,-0.0057748883568883025,0.03015122487485787,71,Not elsewhere classified,Donation rate by subsector,PR,...
Personal income category,"$125,000 and more",2018,flag_gs1da212,0.034798055894766894,52.29826878002958,-8.708990398294814e-4,0.07046701082936327,87,Not elsewhere classified,Donation rate by subsector,PR,...
Personal income category,"Less than $25,000",2018,flag_gs1da212,0.011571280239793418,46.5029145643999,0.001024748213075315,0.022117812266511522,393,Not elsewhere classified,Donation rate by subsector,QC,...
Personal income category,"$25,000 to $49,999",2018,flag_gs1da212,0.017365597994441533,42.87914755880188,0.0027712742120240327,0.03195992177685903,505,Not elsewhere classified,Donation rate by subsector,QC,...
Personal income category,"$50,000 to $74,999",2018,flag_gs1da212,0.03917756796910633,34.14150411085385,0.012961460186829084,0.06539367575138358,327,Not elsewhere classified,Donation rate by subsector,QC,...
Personal income category,"$75,000 to $99,999",2018,flag_gs1da212,0.007838545068469663,63.32292734383748,-0.0018899247144314197,0.017567014851370744,150,Not elsewhere classified,Donation rate by subsector,QC,...
Personal income category,"$100,000 to $124,999",2018,flag_gs1da212,0.03796720528589376,59.3607801733287,-0.006205736375745091,0.0821401469475326,64,Not elsewhere classified,Donation rate by subsector,QC,...
Personal income category,"$125,000 and more",2018,flag_gs1da212,0.014735741953547035,76.98630590610624,-0.007499076089614571,0.03697055999670864,70,Not elsewhere classified,Donation rate by subsector,QC,...
Frequency of religious attendance,At least once a week,2018,flag_gs1da212,0.07419929194615846,43.142526077412114,0.011458005054045262,0.13694057883827165,193,Not elsewhere classified,Donation rate by subsector,AB,...
Frequency of religious attendance,At least once a month,2018,flag_gs1da212,0.039306898456504556,45.408278176040945,0.004324313126264377,0.07428948378674474,93,Not elsewhere classified,Donation rate by subsector,AB,...
Frequency of religious attendance,At least 3 times a year,2018,flag_gs1da212,0.0027523009444132144,114.4492565720273,-0.0034215620275526255,0.008926163916379053,66,Not elsewhere classified,Donation rate by subsector,AB,...
